2014-11-25 23:55:22 status unpacked byobu:all 5.77-0ubuntu1.2
2014-11-25 23:55:22 status unpacked byobu:all 5.77-0ubuntu1.2
2014-11-25 23:55:22 status unpacked byobu:all 5.77-0ubuntu1.2
2014-11-25 23:55:22 status half-configured byobu:all 5.77-0ubuntu1.2
2014-11-25 23:55:22 status installed byobu:all 5.77-0ubuntu1.2
2014-11-25 23:55:22 configure curl:amd64 7.35.0-1ubuntu2.2 <none>
2014-11-25 23:55:22 status unpacked curl:amd64 7.35.0-1ubuntu2.2
2014-11-25 23:55:22 status half-configured curl:amd64 7.35.0-1ubuntu2.2
2014-11-25 23:55:22 status installed curl:amd64 7.35.0-1ubuntu2.2
2014-11-25 23:55:22 configure liberror-perl:all 0.17-1.1 <none>
2014-11-25 23:55:22 status unpacked liberror-perl:all 0.17-1.1
2014-11-25 23:55:22 status half-configured liberror-perl:all 0.17-1.1
2014-11-25 23:55:22 status installed liberror-perl:all 0.17-1.1
2014-11-25 23:55:22 configure git-man:all 1:1.9.1-1 <none>
2014-11-25 23:55:22 status unpacked git-man:all 1:1.9.1-1
2014-11-25 23:55:22 status half-configured git-man:all 1:1.9.1-1
2014-11-25 23:55:22 status installed git-man:all 1:1.9.1-1
2014-11-25 23:55:22 configure git:amd64 1:1.9.1-1 <none>
2014-11-25 23:55:22 status unpacked git:amd64 1:1.9.1-1
2014-11-25 23:55:22 status unpacked git:amd64 1:1.9.1-1
2014-11-25 23:55:22 status half-configured git:amd64 1:1.9.1-1
2014-11-25 23:55:22 status installed git:amd64 1:1.9.1-1
2014-11-25 23:55:22 configure htop:amd64 1.0.2-3 <none>
2014-11-25 23:55:22 status unpacked htop:amd64 1.0.2-3
2014-11-25 23:55:22 status half-configured htop:amd64 1.0.2-3
2014-11-25 23:55:22 status installed htop:amd64 1.0.2-3
2014-11-25 23:55:22 configure run-one:all 1.17-0ubuntu1 <none>
2014-11-25 23:55:22 status unpacked run-one:all 1.17-0ubuntu1
2014-11-25 23:55:22 status half-configured run-one:all 1.17-0ubuntu1
2014-11-25 23:55:22 status installed run-one:all 1.17-0ubuntu1
2014-11-25 23:55:22 configure unzip:amd64 6.0-9ubuntu1 <none>
2014-11-25 23:55:22 status unpacked unzip:amd64 6.0-9ubuntu1
2014-11-25 23:55:22 status half-configured unzip:amd64 6.0-9ubuntu1
2014-11-25 23:55:23 status installed unzip:amd64 6.0-9ubuntu1
2014-11-25 23:55:23 configure vim-runtime:all 2:7.4.052-1ubuntu3 <none>
2014-11-25 23:55:23 status unpacked vim-runtime:all 2:7.4.052-1ubuntu3
2014-11-25 23:55:23 status half-configured vim-runtime:all 2:7.4.052-1ubuntu3
2014-11-25 23:55:23 status installed vim-runtime:all 2:7.4.052-1ubuntu3
2014-11-25 23:55:23 configure vim:amd64 2:7.4.052-1ubuntu3 <none>
2014-11-25 23:55:23 status unpacked vim:amd64 2:7.4.052-1ubuntu3
2014-11-25 23:55:23 status half-configured vim:amd64 2:7.4.052-1ubuntu3
2014-11-25 23:55:23 status installed vim:amd64 2:7.4.052-1ubuntu3
2014-11-25 23:55:23 trigproc libc-bin:amd64 2.19-0ubuntu6.3 <none>
2014-11-25 23:55:23 status half-configured libc-bin:amd64 2.19-0ubuntu6.3
2014-11-25 23:55:23 status installed libc-bin:amd64 2.19-0ubuntu6.3
2014-11-25 23:55:23 trigproc ureadahead:amd64 0.100.0-16 <none>
2014-11-25 23:55:23 status half-configured ureadahead:amd64 0.100.0-16
2014-11-25 23:55:23 status installed screen:amd64 4.1.0~20120320gitdb59704-9
2014-11-25 23:55:23 status installed rsync:amd64 3.1.0-2ubuntu0.1
2014-11-25 23:55:23 status installed ureadahead:amd64 0.100.0-16
2014-11-26 00:33:24 startup archives unpack
2014-11-26 00:33:24 install libgeoip1:amd64 <none> 1.6.0-1
2014-11-26 00:33:24 status half-installed libgeoip1:amd64 1.6.0-1
2014-11-26 00:33:24 status unpacked libgeoip1:amd64 1.6.0-1
2014-11-26 00:33:24 status unpacked libgeoip1:amd64 1.6.0-1
2014-11-26 00:33:24 install fonts-dejavu-core:all <none> 2.34-1ubuntu1
2014-11-26 00:33:24 status half-installed fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:24 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:24 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:24 install fontconfig-config:all <none> 2.11.0-0ubuntu4.1
2014-11-26 00:33:24 status half-installed fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:24 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2014-11-26 00:33:24 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:24 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:24 install libfreetype6:amd64 <none> 2.5.2-1ubuntu2.2
2014-11-26 00:33:24 status half-installed libfreetype6:amd64 2.5.2-1ubuntu2.2
2014-11-26 00:33:24 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.2
2014-11-26 00:33:24 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.2
2014-11-26 00:33:24 install libfontconfig1:amd64 <none> 2.11.0-0ubuntu4.1
2014-11-26 00:33:24 status half-installed libfontconfig1:amd64 2.11.0-0ubuntu4.1
2014-11-26 00:33:24 status unpacked libfontconfig1:amd64 2.11.0-0ubuntu4.1
2014-11-26 00:33:24 status unpacked libfontconfig1:amd64 2.11.0-0ubuntu4.1
2014-11-26 00:33:24 install libjpeg-turbo8:amd64 <none> 1.3.0-0ubuntu2
2014-11-26 00:33:24 status half-installed libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2014-11-26 00:33:24 status unpacked libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2014-11-26 00:33:24 status unpacked libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2014-11-26 00:33:24 install libjpeg8:amd64 <none> 8c-2ubuntu8
2014-11-26 00:33:24 status half-installed libjpeg8:amd64 8c-2ubuntu8
2014-11-26 00:33:24 status unpacked libjpeg8:amd64 8c-2ubuntu8
2014-11-26 00:33:24 status unpacked libjpeg8:amd64 8c-2ubuntu8
2014-11-26 00:33:24 install libjbig0:amd64 <none> 2.0-2ubuntu4.1
2014-11-26 00:33:24 status half-installed libjbig0:amd64 2.0-2ubuntu4.1
2014-11-26 00:33:24 status unpacked libjbig0:amd64 2.0-2ubuntu4.1
2014-11-26 00:33:24 status unpacked libjbig0:amd64 2.0-2ubuntu4.1
2014-11-26 00:33:24 install libtiff5:amd64 <none> 4.0.3-7ubuntu0.1
2014-11-26 00:33:24 status half-installed libtiff5:amd64 4.0.3-7ubuntu0.1
2014-11-26 00:33:24 status unpacked libtiff5:amd64 4.0.3-7ubuntu0.1
2014-11-26 00:33:24 status unpacked libtiff5:amd64 4.0.3-7ubuntu0.1
2014-11-26 00:33:24 install libvpx1:amd64 <none> 1.3.0-2
2014-11-26 00:33:24 status half-installed libvpx1:amd64 1.3.0-2
2014-11-26 00:33:25 status unpacked libvpx1:amd64 1.3.0-2
2014-11-26 00:33:25 status unpacked libvpx1:amd64 1.3.0-2
2014-11-26 00:33:25 install libxpm4:amd64 <none> 1:3.5.10-1
2014-11-26 00:33:25 status half-installed libxpm4:amd64 1:3.5.10-1
2014-11-26 00:33:25 status unpacked libxpm4:amd64 1:3.5.10-1
2014-11-26 00:33:25 status unpacked libxpm4:amd64 1:3.5.10-1
2014-11-26 00:33:25 install libgd3:amd64 <none> 2.1.0-3
2014-11-26 00:33:25 status half-installed libgd3:amd64 2.1.0-3
2014-11-26 00:33:25 status unpacked libgd3:amd64 2.1.0-3
2014-11-26 00:33:25 status unpacked libgd3:amd64 2.1.0-3
2014-11-26 00:33:25 install libxslt1.1:amd64 <none> 1.1.28-2build1
2014-11-26 00:33:25 status half-installed libxslt1.1:amd64 1.1.28-2build1
2014-11-26 00:33:25 status unpacked libxslt1.1:amd64 1.1.28-2build1
2014-11-26 00:33:25 status unpacked libxslt1.1:amd64 1.1.28-2build1
2014-11-26 00:33:25 install geoip-database:all <none> 20140313-1
2014-11-26 00:33:25 status half-installed geoip-database:all 20140313-1
2014-11-26 00:33:25 status unpacked geoip-database:all 20140313-1
2014-11-26 00:33:25 status unpacked geoip-database:all 20140313-1
2014-11-26 00:33:25 install nginx-common:all <none> 1.6.2-4+trusty0
2014-11-26 00:33:25 status half-installed nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:25 status triggers-pending ureadahead:amd64 0.100.0-16
2014-11-26 00:33:25 status half-installed nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:25 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:25 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:25 install nginx-full:amd64 <none> 1.6.2-4+trusty0
2014-11-26 00:33:25 status half-installed nginx-full:amd64 1.6.2-4+trusty0
2014-11-26 00:33:25 status unpacked nginx-full:amd64 1.6.2-4+trusty0
2014-11-26 00:33:25 status unpacked nginx-full:amd64 1.6.2-4+trusty0
2014-11-26 00:33:25 install nginx:all <none> 1.6.2-4+trusty0
2014-11-26 00:33:25 status half-installed nginx:all 1.6.2-4+trusty0
2014-11-26 00:33:25 status unpacked nginx:all 1.6.2-4+trusty0
2014-11-26 00:33:25 status unpacked nginx:all 1.6.2-4+trusty0
2014-11-26 00:33:25 trigproc man-db:amd64 2.6.7.1-1ubuntu1 2.6.7.1-1ubuntu1
2014-11-26 00:33:25 status half-configured man-db:amd64 2.6.7.1-1ubuntu1
2014-11-26 00:33:26 status installed man-db:amd64 2.6.7.1-1ubuntu1
2014-11-26 00:33:26 trigproc ureadahead:amd64 0.100.0-16 0.100.0-16
2014-11-26 00:33:26 status half-configured ureadahead:amd64 0.100.0-16
2014-11-26 00:33:26 status installed ureadahead:amd64 0.100.0-16
2014-11-26 00:33:28 startup packages configure
2014-11-26 00:33:28 configure libgeoip1:amd64 1.6.0-1 <none>
2014-11-26 00:33:28 status unpacked libgeoip1:amd64 1.6.0-1
2014-11-26 00:33:28 status half-configured libgeoip1:amd64 1.6.0-1
2014-11-26 00:33:28 status installed libgeoip1:amd64 1.6.0-1
2014-11-26 00:33:28 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.3
2014-11-26 00:33:28 configure fonts-dejavu-core:all 2.34-1ubuntu1 <none>
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status half-configured fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 status installed fonts-dejavu-core:all 2.34-1ubuntu1
2014-11-26 00:33:28 configure fontconfig-config:all 2.11.0-0ubuntu4.1 <none>
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status half-configured fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status installed fontconfig-config:all 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 configure libfreetype6:amd64 2.5.2-1ubuntu2.2 <none>
2014-11-26 00:33:28 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.2
2014-11-26 00:33:28 status half-configured libfreetype6:amd64 2.5.2-1ubuntu2.2
2014-11-26 00:33:28 status installed libfreetype6:amd64 2.5.2-1ubuntu2.2
2014-11-26 00:33:28 configure libfontconfig1:amd64 2.11.0-0ubuntu4.1 <none>
2014-11-26 00:33:28 status unpacked libfontconfig1:amd64 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status half-configured libfontconfig1:amd64 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 status installed libfontconfig1:amd64 2.11.0-0ubuntu4.1
2014-11-26 00:33:28 configure libjpeg-turbo8:amd64 1.3.0-0ubuntu2 <none>
2014-11-26 00:33:28 status unpacked libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2014-11-26 00:33:28 status half-configured libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2014-11-26 00:33:28 status installed libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2014-11-26 00:33:28 configure libjpeg8:amd64 8c-2ubuntu8 <none>
2014-11-26 00:33:28 status unpacked libjpeg8:amd64 8c-2ubuntu8
2014-11-26 00:33:28 status half-configured libjpeg8:amd64 8c-2ubuntu8
2014-11-26 00:33:28 status installed libjpeg8:amd64 8c-2ubuntu8
2014-11-26 00:33:28 configure libjbig0:amd64 2.0-2ubuntu4.1 <none>
2014-11-26 00:33:28 status unpacked libjbig0:amd64 2.0-2ubuntu4.1
2014-11-26 00:33:28 status half-configured libjbig0:amd64 2.0-2ubuntu4.1
2014-11-26 00:33:28 status installed libjbig0:amd64 2.0-2ubuntu4.1
2014-11-26 00:33:28 configure libtiff5:amd64 4.0.3-7ubuntu0.1 <none>
2014-11-26 00:33:28 status unpacked libtiff5:amd64 4.0.3-7ubuntu0.1
2014-11-26 00:33:28 status half-configured libtiff5:amd64 4.0.3-7ubuntu0.1
2014-11-26 00:33:28 status installed libtiff5:amd64 4.0.3-7ubuntu0.1
2014-11-26 00:33:28 configure libvpx1:amd64 1.3.0-2 <none>
2014-11-26 00:33:28 status unpacked libvpx1:amd64 1.3.0-2
2014-11-26 00:33:28 status half-configured libvpx1:amd64 1.3.0-2
2014-11-26 00:33:28 status installed libvpx1:amd64 1.3.0-2
2014-11-26 00:33:28 configure libxpm4:amd64 1:3.5.10-1 <none>
2014-11-26 00:33:28 status unpacked libxpm4:amd64 1:3.5.10-1
2014-11-26 00:33:28 status half-configured libxpm4:amd64 1:3.5.10-1
2014-11-26 00:33:28 status installed libxpm4:amd64 1:3.5.10-1
2014-11-26 00:33:28 configure libgd3:amd64 2.1.0-3 <none>
2014-11-26 00:33:28 status unpacked libgd3:amd64 2.1.0-3
2014-11-26 00:33:28 status half-configured libgd3:amd64 2.1.0-3
2014-11-26 00:33:28 status installed libgd3:amd64 2.1.0-3
2014-11-26 00:33:28 configure libxslt1.1:amd64 1.1.28-2build1 <none>
2014-11-26 00:33:28 status unpacked libxslt1.1:amd64 1.1.28-2build1
2014-11-26 00:33:28 status half-configured libxslt1.1:amd64 1.1.28-2build1
2014-11-26 00:33:28 status installed libxslt1.1:amd64 1.1.28-2build1
2014-11-26 00:33:28 configure geoip-database:all 20140313-1 <none>
2014-11-26 00:33:28 status unpacked geoip-database:all 20140313-1
2014-11-26 00:33:28 status half-configured geoip-database:all 20140313-1
2014-11-26 00:33:28 status installed geoip-database:all 20140313-1
2014-11-26 00:33:28 configure nginx-common:all 1.6.2-4+trusty0 <none>
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status triggers-pending ureadahead:amd64 0.100.0-16
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status unpacked nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status half-configured nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 status triggers-awaited nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:28 trigproc ureadahead:amd64 0.100.0-16 <none>
2014-11-26 00:33:28 status half-configured ureadahead:amd64 0.100.0-16
2014-11-26 00:33:29 status installed nginx-common:all 1.6.2-4+trusty0
2014-11-26 00:33:29 status installed ureadahead:amd64 0.100.0-16
2014-11-26 00:33:29 configure nginx-full:amd64 1.6.2-4+trusty0 <none>
2014-11-26 00:33:29 status unpacked nginx-full:amd64 1.6.2-4+trusty0
2014-11-26 00:33:29 status half-configured nginx-full:amd64 1.6.2-4+trusty0
2014-11-26 00:33:29 status installed nginx-full:amd64 1.6.2-4+trusty0
2014-11-26 00:33:29 configure nginx:all 1.6.2-4+trusty0 <none>
2014-11-26 00:33:29 status unpacked nginx:all 1.6.2-4+trusty0
2014-11-26 00:33:29 status half-configured nginx:all 1.6.2-4+trusty0
2014-11-26 00:33:29 status installed nginx:all 1.6.2-4+trusty0
2014-11-26 00:33:29 trigproc libc-bin:amd64 2.19-0ubuntu6.3 <none>
2014-11-26 00:33:29 status half-configured libc-bin:amd64 2.19-0ubuntu6.3
2014-11-26 00:33:29 status installed libc-bin:amd64 2.19-0ubuntu6.3
2014-11-26 19:42:07 startup archives unpack
2014-11-26 19:42:07 install libaio1:amd64 <none> 0.3.109-4
2014-11-26 19:42:07 status half-installed libaio1:amd64 0.3.109-4
2014-11-26 19:42:07 status unpacked libaio1:amd64 0.3.109-4
2014-11-26 19:42:07 status unpacked libaio1:amd64 0.3.109-4
2014-11-26 19:42:07 install mysql-common:all <none> 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status half-installed mysql-common:all 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status unpacked mysql-common:all 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status unpacked mysql-common:all 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 install mariadb-common:all <none> 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status half-installed mariadb-common:all 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status unpacked mariadb-common:all 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status unpacked mariadb-common:all 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 install libmariadbclient18:amd64 <none> 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status half-installed libmariadbclient18:amd64 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status unpacked libmariadbclient18:amd64 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status unpacked libmariadbclient18:amd64 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 install libmysqlclient18:amd64 <none> 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:07 status half-installed libmysqlclient18:amd64 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:08 status unpacked libmysqlclient18:amd64 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:08 status unpacked libmysqlclient18:amd64 5.5.40-0ubuntu0.14.04.1
2014-11-26 19:42:08 install libreadline5:amd64 <none> 5.2+dfsg-2
2014-11-26 19:42:08 status half-installed libreadline5:amd64 5.2+dfsg-2
2014-11-26 19:42:08 status unpacked libreadline5:amd64 5.2+dfsg-2
2014-11-26 19:42:08 status unpacked libreadline5:amd64 5.2+dfsg-2
2014-11-26 19:42:08 install libdbi-perl:amd64 <none> 1.630-1
2014-11-26 19:42:08 status half-installed libdbi-perl:amd64 1.630-1
2014-11-26 19:42:08 status triggers-pending man-db:amd64 2.6.7.1-1ubuntu1
2014-11-26 19:42:08 status unpacked libdbi-perl:amd64 1.630-1
2014-11-26 19:42:08 status unpacked libdbi-perl:amd64 1.630-1
